"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 03:00","2019","08","15","03:00","9,3","","8,9","","97","","24","","4","","","M","101,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 04:00","2019","08","15","04:00","9,2","","8,7","","97","","22","","8","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 05:00","2019","08","15","05:00","9,2","","8,9","","98","","21","","4","","","M","101,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 06:00","2019","08","15","06:00","9,3","","9,1","","98","","24","","7","","","M","101,13","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 07:00","2019","08","15","07:00","6,1","","5,2","","94","","30","","34","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 08:00","2019","08","15","08:00","5,2","","4,1","","93","","31","","36","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 09:00","2019","08","15","09:00","4,7","","3,0","","89","","31","","30","","","M","101,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 10:00","2019","08","15","10:00","5,1","","4,1","","93","","30","","25","","","M","101,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 11:00","2019","08","15","11:00","5,6","","4,3","","92","","31","","25","","","M","101,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 12:00","2019","08","15","12:00","6,1","","4,6","","90","","31","","26","","","M","101,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 13:00","2019","08","15","13:00","6,2","","4,5","","89","","31","","35","","","M","101,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 14:00","2019","08","15","14:00","6,0","","4,5","","90","","31","","29","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 15:00","2019","08","15","15:00","5,9","","4,6","","92","","30","","34","","","M","101,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 16:00","2019","08","15","16:00","5,8","","4,8","","93","","31","","31","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 17:00","2019","08","15","17:00","6,2","","4,3","","88","","30","","27","","","M","102,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 18:00","2019","08","15","18:00","6,8","","4,1","","83","","31","","32","","","M","102,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 19:00","2019","08","15","19:00","7,0","","3,8","","80","","30","","19","","","M","102,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 20:00","2019","08","15","20:00","7,3","","4,3","","81","","31","","18","","","M","102,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 21:00","2019","08","15","21:00","7,2","","4,2","","81","","31","","17","","","M","102,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 22:00","2019","08","15","22:00","7,0","","4,0","","81","","31","","18","","","M","102,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-15 23:00","2019","08","15","23:00","6,8","","4,5","","85","","31","","13","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 00:00","2019","08","16","00:00","6,4","","3,9","","84","","31","","16","","","M","102,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 01:00","2019","08","16","01:00","6,3","","3,9","","85","","32","","14","","","M","102,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 02:00","2019","08","16","02:00","5,8","","3,9","","88","","32","","10","","","M","102,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 03:00","2019","08","16","03:00","5,7","","4,3","","91","","30","","6","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 04:00","2019","08","16","04:00","5,3","","4,0","","91","","29","","5","","","M","102,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 05:00","2019","08","16","05:00","5,0","","4,0","","94","","23","","5","","","M","102,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 06:00","2019","08","16","06:00","5,4","","4,1","","91","","35","","11","","","M","101,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 07:00","2019","08","16","07:00","5,4","","4,2","","92","","36","","7","","","M","101,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 08:00","2019","08","16","08:00","5,7","","4,7","","93","","30","","3","","","M","101,85","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 09:00","2019","08","16","09:00","5,9","","4,8","","93","","28","","5","","","M","101,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 10:00","2019","08","16","10:00","6,2","","5,0","","93","","32","","8","","","M","101,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 11:00","2019","08","16","11:00","7,2","","4,6","","84","","32","","11","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 12:00","2019","08","16","12:00","7,6","","4,5","","81","","31","","12","","","M","101,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 13:00","2019","08","16","13:00","7,8","","3,6","","75","","34","","16","","","M","101,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 14:00","2019","08","16","14:00","6,9","","3,7","","80","","33","","17","","","M","101,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 15:00","2019","08","16","15:00","6,5","","2,5","","76","","33","","28","","","M","101,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 16:00","2019","08","16","16:00","5,1","","1,3","","76","","31","","28","","","M","101,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 17:00","2019","08","16","17:00","4,9","","1,4","","78","","31","","32","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 18:00","2019","08","16","18:00","3,8","","1,6","","86","","30","","34","","","M","101,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 19:00","2019","08","16","19:00","3,9","","2,2","","89","","31","","27","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 20:00","2019","08","16","20:00","3,6","","2,9","","95","","31","","26","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 21:00","2019","08","16","21:00","3,5","","2,6","","94","","33","","30","","","M","101,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 22:00","2019","08","16","22:00","3,2","","2,3","","94","","32","","28","","","M","101,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-16 23:00","2019","08","16","23:00","2,8","","1,6","","92","","31","","24","","","M","102,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 00:00","2019","08","17","00:00","3,1","","2,0","","92","","33","","33","","","M","102,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 01:00","2019","08","17","01:00","3,1","","2,0","","93","","32","","27","","","M","102,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 02:00","2019","08","17","02:00","3,2","","1,9","","91","","33","","28","","","M","102,25","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 03:00","2019","08","17","03:00","3,0","","1,7","","91","","33","","26","","","M","102,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 04:00","2019","08","17","04:00","3,4","","2,7","","95","","33","","28","","","M","102,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 05:00","2019","08","17","05:00","3,4","","2,7","","95","","32","","26","","","M","102,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 06:00","2019","08","17","06:00","3,5","","2,6","","94","","33","","30","","","M","102,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 07:00","2019","08","17","07:00","3,4","","2,8","","96","","32","","24","","","M","102,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 08:00","2019","08","17","08:00","2,4","","1,8","","95","","30","","25","","","M","102,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 09:00","2019","08","17","09:00","1,8","","1,3","","97","","31","","26","","","M","102,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 10:00","2019","08","17","10:00","2,3","","1,8","","96","","31","","32","","","M","102,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 11:00","2019","08","17","11:00","3,4","","2,8","","96","","32","","36","","","M","102,64","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 12:00","2019","08","17","12:00","3,8","","3,2","","96","","32","","33","","","M","102,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 13:00","2019","08","17","13:00","4,0","","3,1","","94","","33","","37","","","M","102,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 14:00","2019","08","17","14:00","4,0","","3,1","","94","","32","","35","","","M","102,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 15:00","2019","08","17","15:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 16:00","2019","08","17","16:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 17:00","2019","08","17","17:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 18:00","2019","08","17","18:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 19:00","2019","08","17","19:00","","M","","M","","M","","M","","M","","M","","M","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 20:00","2019","08","17","20:00","4,0","","1,6","","84","","33","","28","","","M","102,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 21:00","2019","08","17","21:00","3,1","","1,8","","92","","33","","33","","","M","102,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 22:00","2019","08","17","22:00","2,5","","1,7","","94","","33","","23","","","M","102,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-17 23:00","2019","08","17","23:00","3,0","","1,9","","93","","33","","29","","","M","102,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 00:00","2019","08","18","00:00","3,4","","2,0","","91","","33","","22","","","M","102,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 01:00","2019","08","18","01:00","3,5","","1,5","","87","","33","","32","","","M","102,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 02:00","2019","08","18","02:00","3,6","","2,0","","89","","34","","21","","","M","102,92","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 03:00","2019","08","18","03:00","3,1","","2,4","","95","","33","","21","","","M","102,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 04:00","2019","08","18","04:00","3,1","","2,4","","95","","33","","22","","","M","102,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 05:00","2019","08","18","05:00","3,3","","2,8","","97","","33","","24","","","M","102,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 06:00","2019","08","18","06:00","3,2","","2,8","","97","","33","","20","","","M","102,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 07:00","2019","08","18","07:00","3,3","","2,9","","97","","33","","22","","","M","102,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 08:00","2019","08","18","08:00","3,3","","2,8","","97","","33","","22","","","M","102,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 09:00","2019","08","18","09:00","3,8","","2,6","","92","","33","","27","","","M","102,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 10:00","2019","08","18","10:00","4,0","","2,2","","88","","33","","27","","","M","102,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 11:00","2019","08","18","11:00","4,4","","1,7","","83","","33","","27","","","M","102,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 12:00","2019","08","18","12:00","3,6","","2,8","","95","","32","","18","","","M","102,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 13:00","2019","08","18","13:00","3,8","","3,1","","95","","33","","17","","","M","102,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 14:00","2019","08","18","14:00","4,0","","3,4","","95","","33","","22","","","M","102,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 15:00","2019","08","18","15:00","4,2","","3,3","","94","","33","","21","","","M","102,68","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 16:00","2019","08","18","16:00","4,2","","3,5","","96","","33","","22","","","M","102,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 17:00","2019","08","18","17:00","4,2","","3,7","","97","","33","","18","","","M","102,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 18:00","2019","08","18","18:00","4,1","","3,5","","95","","33","","17","","","M","102,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 19:00","2019","08","18","19:00","3,9","","3,4","","97","","33","","21","","","M","102,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 20:00","2019","08","18","20:00","3,5","","3,1","","97","","31","","18","","","M","102,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 21:00","2019","08","18","21:00","3,6","","3,2","","98","","33","","13","","","M","102,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 22:00","2019","08","18","22:00","3,5","","3,1","","98","","33","","19","","","M","102,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-18 23:00","2019","08","18","23:00","2,7","","2,2","","97","","31","","12","","","M","102,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 00:00","2019","08","19","00:00","2,9","","2,6","","98","","30","","19","","","M","102,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 01:00","2019","08","19","01:00","2,4","","1,7","","95","","30","","23","","","M","102,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 02:00","2019","08","19","02:00","2,3","","1,9","","97","","31","","22","","","M","102,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 03:00","2019","08","19","03:00","2,2","","1,7","","97","","31","","17","","","M","102,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 04:00","2019","08","19","04:00","1,8","","1,4","","97","","30","","17","","","M","102,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 05:00","2019","08","19","05:00","1,7","","1,4","","97","","31","","15","","","M","102,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 06:00","2019","08","19","06:00","1,7","","1,3","","97","","31","","17","","","M","102,14","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 07:00","2019","08","19","07:00","1,8","","1,4","","97","","31","","14","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 08:00","2019","08","19","08:00","1,9","","1,6","","98","","31","","10","","","M","102,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 09:00","2019","08","19","09:00","2,1","","1,7","","97","","32","","9","","","M","102,09","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 10:00","2019","08","19","10:00","2,3","","1,9","","97","","31","","14","","","M","102,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 11:00","2019","08","19","11:00","2,4","","2,1","","98","","30","","13","","","M","102,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 12:00","2019","08","19","12:00","2,8","","2,4","","97","","30","","17","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 13:00","2019","08","19","13:00","3,0","","2,5","","97","","30","","12","","","M","102,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 14:00","2019","08","19","14:00","3,0","","2,5","","96","","30","","16","","","M","102,03","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 15:00","2019","08","19","15:00","3,2","","2,7","","96","","30","","14","","","M","102,00","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 16:00","2019","08","19","16:00","3,5","","2,8","","95","","30","","9","","","M","101,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 17:00","2019","08","19","17:00","3,7","","3,1","","96","","33","","5","","","M","101,97","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 18:00","2019","08","19","18:00","3,8","","2,5","","91","","34","","8","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 19:00","2019","08","19","19:00","3,8","","2,2","","89","","34","","10","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 20:00","2019","08","19","20:00","3,6","","2,1","","90","","34","","9","","","M","101,94","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 21:00","2019","08","19","21:00","3,6","","2,4","","92","","36","","7","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 22:00","2019","08","19","22:00","3,4","","2,1","","91","","33","","2","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-19 23:00","2019","08","19","23:00","2,4","","1,8","","96","","0","","1","","","M","101,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 00:00","2019","08","20","00:00","2,7","","2,1","","96","","17","","5","","","M","101,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 01:00","2019","08","20","01:00","3,2","","2,3","","94","","16","","5","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 02:00","2019","08","20","02:00","3,4","","2,5","","94","","16","","7","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 03:00","2019","08","20","03:00","3,3","","2,2","","93","","16","","7","","","M","101,80","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 04:00","2019","08","20","04:00","3,0","","2,5","","96","","15","","8","","","M","101,77","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 05:00","2019","08","20","05:00","2,8","","2,2","","96","","13","","9","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 06:00","2019","08","20","06:00","2,5","","2,2","","98","","15","","10","","","M","101,73","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 07:00","2019","08","20","07:00","2,6","","2,5","","99","","15","","11","","","M","101,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 08:00","2019","08","20","08:00","3,1","","3,0","","100","","14","","12","","","M","101,66","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 09:00","2019","08","20","09:00","3,7","","3,1","","96","","16","","10","","","M","101,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 10:00","2019","08","20","10:00","5,8","","3,5","","85","","15","","13","","","M","101,61","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 11:00","2019","08","20","11:00","6,5","","3,1","","79","","14","","19","","","M","101,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 12:00","2019","08","20","12:00","7,7","","2,1","","68","","17","","18","","","M","101,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 13:00","2019","08","20","13:00","8,0","","1,8","","65","","16","","15","","","M","101,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 14:00","2019","08","20","14:00","8,8","","2,5","","64","","16","","13","","","M","101,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 15:00","2019","08","20","15:00","9,1","","2,8","","65","","17","","14","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 16:00","2019","08","20","16:00","9,7","","2,6","","62","","14","","18","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 17:00","2019","08","20","17:00","10,5","","2,7","","58","","17","","13","","","M","101,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 18:00","2019","08","20","18:00","10,9","","3,1","","58","","18","","14","","","M","101,12","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 19:00","2019","08","20","19:00","11,1","","3,1","","58","","17","","10","","","M","101,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 20:00","2019","08","20","20:00","10,8","","1,5","","53","","15","","13","","","M","101,02","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 21:00","2019","08","20","21:00","9,5","","2,9","","63","","13","","13","","","M","100,99","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 22:00","2019","08","20","22:00","7,7","","3,7","","76","","13","","9","","","M","100,98","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-20 23:00","2019","08","20","23:00","6,1","","3,5","","83","","12","","9","","","M","100,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 00:00","2019","08","21","00:00","5,2","","3,4","","88","","11","","7","","","M","100,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 01:00","2019","08","21","01:00","4,9","","3,1","","88","","12","","8","","","M","100,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 02:00","2019","08","21","02:00","4,2","","2,4","","88","","13","","5","","","M","100,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 03:00","2019","08","21","03:00","2,5","","1,8","","95","","10","","7","","","M","100,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 04:00","2019","08","21","04:00","1,9","","1,4","","97","","14","","3","","","M","100,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 05:00","2019","08","21","05:00","3,4","","2,1","","91","","11","","9","","","M","100,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 06:00","2019","08","21","06:00","3,1","","1,8","","91","","12","","8","","","M","100,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 07:00","2019","08","21","07:00","2,6","","1,4","","92","","16","","5","","","M","100,72","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 08:00","2019","08","21","08:00","4,6","","2,5","","86","","8","","2","","","M","100,69","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 09:00","2019","08","21","09:00","5,8","","3,2","","83","","7","","2","","","M","100,67","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 10:00","2019","08","21","10:00","7,3","","3,6","","77","","3","","3","","","M","100,63","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 11:00","2019","08","21","11:00","8,7","","3,1","","67","","4","","3","","","M","100,62","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 12:00","2019","08","21","12:00","10,2","","1,9","","56","","5","","6","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 13:00","2019","08","21","13:00","11,6","","2,9","","55","","2","","7","","","M","100,56","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 14:00","2019","08","21","14:00","12,0","","2,5","","52","","3","","9","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 15:00","2019","08","21","15:00","11,5","","2,5","","54","","36","","9","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 16:00","2019","08","21","16:00","11,2","","5,3","","67","","34","","11","","","M","100,49","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 17:00","2019","08","21","17:00","11,1","","4,5","","64","","33","","12","","","M","100,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 18:00","2019","08","21","18:00","10,2","","5,5","","72","","33","","10","","","M","100,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 19:00","2019","08","21","19:00","9,6","","5,8","","77","","32","","17","","","M","100,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 20:00","2019","08","21","20:00","7,7","","5,4","","85","","35","","17","","","M","100,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 21:00","2019","08","21","21:00","6,9","","5,3","","89","","33","","16","","","M","100,55","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 22:00","2019","08","21","22:00","6,2","","5,0","","92","","34","","13","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-21 23:00","2019","08","21","23:00","5,6","","4,5","","93","","33","","16","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 00:00","2019","08","22","00:00","5,6","","4,4","","92","","34","","16","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 01:00","2019","08","22","01:00","5,2","","4,1","","93","","32","","19","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 02:00","2019","08","22","02:00","4,9","","4,1","","94","","33","","18","","","M","100,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 03:00","2019","08","22","03:00","4,5","","3,6","","94","","32","","14","","","M","100,58","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 04:00","2019","08","22","04:00","4,5","","3,6","","94","","32","","12","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 05:00","2019","08","22","05:00","4,2","","3,3","","93","","33","","14","","","M","100,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-08-22 06:00","2019","08","22","06:00","4,2","","3,1","","93","","34","","11","","","M","100,60","","","","","","ND"
