"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 16:00","2019","04","07","16:00","-12,3","","-17,6","","65","","35","","13","","","M","100,61","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 17:00","2019","04","07","17:00","-12,3","","-17,3","","67","","34","","10","","","M","100,64","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 18:00","2019","04","07","18:00","-12,8","","-17,4","","69","","34","","10","","","M","100,67","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 19:00","2019","04","07","19:00","-13,4","","-17,6","","71","","35","","14","","","M","100,69","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 20:00","2019","04","07","20:00","-13,8","","-17,5","","74","","33","","12","","","M","100,69","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 21:00","2019","04","07","21:00","-14,2","","-17,6","","76","","34","","14","","","M","100,73","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 22:00","2019","04","07","22:00","-15,0","","-17,9","","79","","34","","9","","","M","100,75","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-07 23:00","2019","04","07","23:00","-15,7","","-18,4","","81","","34","","9","","","M","100,76","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 00:00","2019","04","08","00:00","-15,6","","-18,3","","80","","34","","10","","","M","100,76","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 01:00","2019","04","08","01:00","-16,0","","-18,7","","80","","34","","15","","","M","100,80","","","","-24","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 02:00","2019","04","08","02:00","-16,5","","-19,3","","79","","35","","16","","","M","100,81","","","","-25","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 03:00","2019","04","08","03:00","-16,7","","-19,6","","78","","34","","13","","","M","100,82","","","","-24","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 04:00","2019","04","08","04:00","-16,8","","-20,0","","77","","34","","13","","","M","100,83","","","","-25","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 05:00","2019","04","08","05:00","-17,0","","-20,2","","76","","35","","11","","","M","100,85","","","","-24","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 06:00","2019","04","08","06:00","-16,9","","-20,0","","77","","33","","7","","","M","100,85","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 07:00","2019","04","08","07:00","-17,0","","-20,2","","76","","33","","9","","","M","100,87","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 08:00","2019","04","08","08:00","-17,1","","-20,4","","76","","34","","13","","","M","100,90","","","","-25","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 09:00","2019","04","08","09:00","-16,9","","-20,4","","74","","34","","12","","","M","100,92","","","","-24","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 10:00","2019","04","08","10:00","-16,4","","-20,3","","72","","34","","13","","","M","100,93","","","","-24","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 11:00","2019","04","08","11:00","-15,5","","-19,9","","69","","33","","14","","","M","100,95","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 12:00","2019","04","08","12:00","-14,6","","-19,1","","69","","33","","9","","","M","100,98","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 13:00","2019","04","08","13:00","-14,2","","-19,1","","67","","33","","9","","","M","100,99","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 14:00","2019","04","08","14:00","-13,6","","-19,4","","62","","33","","14","","","M","101,00","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 15:00","2019","04","08","15:00","-13,0","","-19,1","","60","","32","","20","","","M","101,02","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 16:00","2019","04","08","16:00","-13,2","","-19,2","","61","","31","","17","","","M","101,06","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 17:00","2019","04","08","17:00","-13,1","","-18,8","","63","","32","","17","","","M","101,10","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 18:00","2019","04","08","18:00","-13,5","","-18,9","","64","","32","","19","","","M","101,13","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 19:00","2019","04","08","19:00","-13,8","","-18,9","","65","","33","","18","","","M","101,16","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 20:00","2019","04","08","20:00","-14,1","","-18,6","","69","","33","","19","","","M","101,20","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 21:00","2019","04","08","21:00","-14,3","","-18,4","","72","","35","","12","","","M","101,24","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 22:00","2019","04","08","22:00","-14,3","","-18,2","","72","","36","","16","","","M","101,27","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-08 23:00","2019","04","08","23:00","-14,3","","-18,1","","74","","34","","18","","","M","101,30","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 00:00","2019","04","09","00:00","-14,5","","-17,6","","78","","34","","16","","","M","101,32","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 01:00","2019","04","09","01:00","-14,5","","-17,8","","76","","35","","14","","","M","101,33","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 02:00","2019","04","09","02:00","-14,5","","-17,9","","76","","34","","17","","","M","101,37","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 03:00","2019","04","09","03:00","-14,5","","-17,6","","77","","35","","15","","","M","101,40","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 04:00","2019","04","09","04:00","-14,8","","-17,4","","81","","34","","10","","","M","101,44","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 05:00","2019","04","09","05:00","-14,8","","-17,9","","77","","34","","10","","","M","101,47","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 06:00","2019","04","09","06:00","-14,8","","-17,6","","80","","35","","11","","","M","101,49","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 07:00","2019","04","09","07:00","-14,8","","-17,7","","79","","35","","9","","","M","101,52","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 08:00","2019","04","09","08:00","-14,6","","-17,5","","79","","36","","8","","","M","101,56","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 09:00","2019","04","09","09:00","-14,1","","-17,4","","76","","34","","5","","","M","101,58","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 10:00","2019","04","09","10:00","-14,0","","-17,7","","74","","35","","12","","","M","101,59","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 11:00","2019","04","09","11:00","-13,8","","-17,8","","72","","36","","9","","","M","101,60","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 12:00","2019","04","09","12:00","-13,0","","-17,8","","68","","34","","10","","","M","101,62","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 13:00","2019","04","09","13:00","-13,1","","-17,7","","69","","35","","10","","","M","101,64","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 14:00","2019","04","09","14:00","-12,6","","-17,5","","67","","36","","5","","","M","101,65","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 15:00","2019","04","09","15:00","-12,4","","-17,7","","65","","36","","8","","","M","101,66","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 16:00","2019","04","09","16:00","-12,1","","-17,4","","65","","33","","5","","","M","101,69","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 17:00","2019","04","09","17:00","-12,1","","-17,2","","66","","1","","7","","","M","101,71","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 18:00","2019","04","09","18:00","-11,8","","-16,9","","66","","34","","7","","","M","101,73","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 19:00","2019","04","09","19:00","-11,9","","-16,7","","68","","35","","8","","","M","101,74","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 20:00","2019","04","09","20:00","-12,1","","-16,4","","70","","35","","7","","","M","101,77","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 21:00","2019","04","09","21:00","-12,4","","-15,7","","77","","34","","10","","","M","101,81","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 22:00","2019","04","09","22:00","-12,8","","-15,7","","79","","35","","9","","","M","101,83","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-09 23:00","2019","04","09","23:00","-12,9","","-15,8","","79","","3","","5","","","M","101,83","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 00:00","2019","04","10","00:00","-13,2","","-16,0","","80","","36","","9","","","M","101,85","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 01:00","2019","04","10","01:00","-14,1","","-16,3","","84","","35","","7","","","M","101,87","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 02:00","2019","04","10","02:00","-15,1","","-16,9","","86","","33","","6","","","M","101,88","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 03:00","2019","04","10","03:00","-15,4","","-17,3","","86","","33","","7","","","M","101,90","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 04:00","2019","04","10","04:00","-15,9","","-17,8","","86","","32","","7","","","M","101,91","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 05:00","2019","04","10","05:00","-16,2","","-18,2","","85","","32","","7","","","M","101,93","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 06:00","2019","04","10","06:00","-16,2","","-18,2","","85","","33","","7","","","M","101,94","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 07:00","2019","04","10","07:00","-16,5","","-18,5","","85","","29","","5","","","M","101,97","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 08:00","2019","04","10","08:00","-15,7","","-17,7","","85","","32","","3","","","M","101,97","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 09:00","2019","04","10","09:00","-14,6","","-17,0","","82","","34","","4","","","M","102,01","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 10:00","2019","04","10","10:00","-13,2","","-17,0","","73","","34","","4","","","M","102,01","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 11:00","2019","04","10","11:00","-11,9","","-16,5","","69","","1","","4","","","M","102,01","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 12:00","2019","04","10","12:00","-10,9","","-16,5","","64","","36","","4","","","M","102,01","","","","-13","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 13:00","2019","04","10","13:00","-10,2","","-16,1","","62","","9","","3","","","M","102,01","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 14:00","2019","04","10","14:00","-9,6","","-15,9","","60","","6","","4","","","M","102,00","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 15:00","2019","04","10","15:00","-8,8","","-15,5","","59","","4","","4","","","M","102,01","","","","-11","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 16:00","2019","04","10","16:00","-7,8","","-14,9","","57","","10","","4","","","M","102,02","","","","-10","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 17:00","2019","04","10","17:00","-7,5","","-14,6","","57","","5","","5","","","M","102,01","","","","-10","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 18:00","2019","04","10","18:00","-7,0","","-15,0","","53","","6","","4","","","M","102,02","","","","-9","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 19:00","2019","04","10","19:00","-6,6","","-14,7","","53","","2","","3","","","M","102,03","","","","-8","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 20:00","2019","04","10","20:00","-7,1","","-14,9","","54","","2","","1","","","M","102,05","","","","-8","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 21:00","2019","04","10","21:00","-9,4","","-16,0","","59","","34","","1","","","M","102,04","","","","-10","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 22:00","2019","04","10","22:00","-9,8","","-14,5","","69","","7","","7","","","M","102,08","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-10 23:00","2019","04","10","23:00","-11,2","","-14,8","","75","","5","","7","","","M","102,09","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 00:00","2019","04","11","00:00","-12,8","","-15,8","","79","","7","","7","","","M","102,10","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 01:00","2019","04","11","01:00","-13,8","","-16,1","","83","","7","","7","","","M","102,10","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 02:00","2019","04","11","02:00","-15,4","","-17,0","","88","","34","","4","","","M","102,10","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 03:00","2019","04","11","03:00","-16,9","","-18,6","","86","","33","","8","","","M","102,11","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 04:00","2019","04","11","04:00","-17,4","","-19,1","","87","","35","","7","","","M","102,09","","","","-23","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 05:00","2019","04","11","05:00","-17,6","","-19,5","","85","","2","","6","","","M","102,11","","","","-22","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 06:00","2019","04","11","06:00","-15,6","","-17,4","","86","","1","","4","","","M","102,11","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 07:00","2019","04","11","07:00","-14,7","","-16,4","","87","","1","","4","","","M","102,09","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 08:00","2019","04","11","08:00","-13,8","","-15,5","","87","","1","","1","","","M","102,08","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 09:00","2019","04","11","09:00","-12,8","","-14,7","","86","","35","","3","","","M","102,07","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 10:00","2019","04","11","10:00","-11,2","","-13,7","","82","","1","","5","","","M","102,01","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 11:00","2019","04","11","11:00","-9,8","","-13,2","","76","","3","","9","","","M","101,97","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 12:00","2019","04","11","12:00","-8,6","","-12,6","","73","","2","","4","","","M","101,94","","","","-11","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 13:00","2019","04","11","13:00","-7,7","","-12,1","","71","","1","","6","","","M","101,87","","","","-11","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 14:00","2019","04","11","14:00","-7,1","","-11,8","","69","","3","","5","","","M","101,83","","","","-10","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 15:00","2019","04","11","15:00","-6,4","","-11,7","","66","","3","","5","","","M","101,79","","","","-9","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 16:00","2019","04","11","16:00","-5,8","","-11,3","","65","","34","","5","","","M","101,71","","","","-8","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 17:00","2019","04","11","17:00","-5,6","","-10,8","","67","","2","","8","","","M","101,67","","","","-9","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 18:00","2019","04","11","18:00","-6,1","","-10,3","","72","","3","","10","","","M","101,61","","","","-11","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 19:00","2019","04","11","19:00","-6,3","","-10,4","","73","","2","","7","","","M","101,58","","","","-10","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 20:00","2019","04","11","20:00","-7,0","","-10,4","","77","","4","","9","","","M","101,52","","","","-11","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 21:00","2019","04","11","21:00","-7,0","","-10,3","","77","","1","","8","","","M","101,46","","","","-11","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 22:00","2019","04","11","22:00","-7,4","","-10,6","","78","","2","","9","","","M","101,41","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-11 23:00","2019","04","11","23:00","-8,0","","-10,9","","80","","1","","11","","","M","101,38","","","","-13","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 00:00","2019","04","12","00:00","-8,6","","-11,1","","82","","36","","10","","","M","101,33","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 01:00","2019","04","12","01:00","-8,9","","-11,3","","83","","35","","12","","","M","101,27","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 02:00","2019","04","12","02:00","-9,0","","-11,3","","83","","34","","12","","","M","101,23","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 03:00","2019","04","12","03:00","-9,0","","-11,1","","85","","32","","9","","","M","101,19","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 04:00","2019","04","12","04:00","-9,4","","-11,4","","85","","33","","15","","","M","101,14","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 05:00","2019","04","12","05:00","-9,6","","-11,1","","89","","33","","13","","","M","101,12","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 06:00","2019","04","12","06:00","-9,7","","-10,8","","92","","32","","19","","","M","101,09","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 07:00","2019","04","12","07:00","-9,9","","-11,2","","90","","33","","17","","","M","101,09","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 08:00","2019","04","12","08:00","-10,4","","-11,8","","90","","33","","17","","","M","101,06","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 09:00","2019","04","12","09:00","-10,7","","-12,4","","87","","34","","21","","","M","101,04","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 10:00","2019","04","12","10:00","-10,9","","-12,8","","86","","34","","17","","","M","101,03","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 11:00","2019","04","12","11:00","-11,0","","-13,0","","85","","33","","23","","","M","101,03","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 12:00","2019","04","12","12:00","-10,8","","-12,8","","86","","34","","24","","","M","101,02","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 13:00","2019","04","12","13:00","-10,6","","-13,0","","83","","34","","21","","","M","101,01","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 14:00","2019","04","12","14:00","-10,8","","-13,2","","83","","34","","21","","","M","101,04","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 15:00","2019","04","12","15:00","-11,2","","-13,8","","81","","34","","24","","","M","101,07","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 16:00","2019","04","12","16:00","-11,1","","-13,8","","81","","34","","18","","","M","101,10","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 17:00","2019","04","12","17:00","-11,4","","-14,2","","80","","33","","20","","","M","101,10","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 18:00","2019","04","12","18:00","-11,5","","-14,2","","80","","33","","19","","","M","101,09","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 19:00","2019","04","12","19:00","-11,8","","-14,6","","80","","34","","19","","","M","101,11","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 20:00","2019","04","12","20:00","-12,2","","-14,8","","81","","34","","23","","","M","101,09","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 21:00","2019","04","12","21:00","-12,5","","-14,4","","86","","34","","19","","","M","101,08","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 22:00","2019","04","12","22:00","-12,8","","-14,6","","86","","34","","17","","","M","101,08","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-12 23:00","2019","04","12","23:00","-13,0","","-14,6","","88","","34","","14","","","M","101,09","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 00:00","2019","04","13","00:00","-13,1","","-15,0","","85","","34","","15","","","M","101,09","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 01:00","2019","04","13","01:00","-13,1","","-15,2","","84","","34","","12","","","M","101,07","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 02:00","2019","04","13","02:00","-13,4","","-15,3","","85","","34","","14","","","M","101,09","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 03:00","2019","04","13","03:00","-13,7","","-15,6","","86","","34","","11","","","M","101,09","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 04:00","2019","04","13","04:00","-13,9","","-15,8","","86","","34","","10","","","M","101,08","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 05:00","2019","04","13","05:00","-14,0","","-15,7","","87","","34","","13","","","M","101,08","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 06:00","2019","04","13","06:00","-14,2","","-15,6","","89","","34","","13","","","M","101,07","","","","-21","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 07:00","2019","04","13","07:00","-14,2","","-15,7","","89","","34","","10","","","M","101,07","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 08:00","2019","04","13","08:00","-13,9","","-15,5","","88","","34","","8","","","M","101,08","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 09:00","2019","04","13","09:00","-13,8","","-15,3","","88","","35","","10","","","M","101,06","","","","-20","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 10:00","2019","04","13","10:00","-13,4","","-15,1","","88","","35","","10","","","M","101,07","","","","-19","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 11:00","2019","04","13","11:00","-12,8","","-14,6","","87","","33","","8","","","M","101,06","","","","-18","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 12:00","2019","04","13","12:00","-11,9","","-14,0","","85","","33","","8","","","M","101,06","","","","-17","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 13:00","2019","04","13","13:00","-11,0","","-14,0","","79","","34","","8","","","M","101,07","","","","-16","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 14:00","2019","04","13","14:00","-10,5","","-13,8","","77","","33","","9","","","M","101,09","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 15:00","2019","04","13","15:00","-9,9","","-13,6","","75","","34","","8","","","M","101,10","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 16:00","2019","04","13","16:00","-9,0","","-13,0","","73","","33","","8","","","M","101,10","","","","-13","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 17:00","2019","04","13","17:00","-8,2","","-12,6","","71","","34","","7","","","M","101,09","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 18:00","2019","04","13","18:00","-7,9","","-12,2","","71","","32","","10","","","M","101,09","","","","-13","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 19:00","2019","04","13","19:00","-7,9","","-11,9","","73","","31","","7","","","M","101,09","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 20:00","2019","04","13","20:00","-8,3","","-12,2","","74","","32","","12","","","M","101,09","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 21:00","2019","04","13","21:00","-8,5","","-12,1","","75","","32","","10","","","M","101,10","","","","-13","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 22:00","2019","04","13","22:00","-8,7","","-12,4","","75","","35","","7","","","M","101,12","","","","-13","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-13 23:00","2019","04","13","23:00","-9,0","","-12,7","","75","","34","","10","","","M","101,12","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 00:00","2019","04","14","00:00","-9,1","","-12,4","","77","","32","","6","","","M","101,15","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 01:00","2019","04","14","01:00","-9,5","","-12,5","","79","","32","","8","","","M","101,16","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 02:00","2019","04","14","02:00","-9,9","","-12,7","","80","","32","","10","","","M","101,16","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 03:00","2019","04","14","03:00","-9,9","","-12,6","","81","","32","","9","","","M","101,18","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 04:00","2019","04","14","04:00","-9,9","","-12,3","","83","","32","","7","","","M","101,18","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 05:00","2019","04","14","05:00","-9,9","","-12,3","","83","","34","","9","","","M","101,20","","","","-15","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 06:00","2019","04","14","06:00","-9,9","","-12,1","","84","","34","","7","","","M","101,19","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 07:00","2019","04","14","07:00","-10,0","","-12,3","","84","","33","","8","","","M","101,19","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 08:00","2019","04","14","08:00","-9,6","","-12,5","","80","","34","","8","","","M","101,20","","","","-14","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 09:00","2019","04","14","09:00","-9,1","","-12,4","","77","","31","","5","","","M","101,21","","","","-12","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-04-14 10:00","2019","04","14","10:00","-7,8","","-12,0","","72","","34","","5","","","M","101,21","","","","-10","","ND"
