"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 15:00","2019","05","14","15:00","10,9","","-5,8","","30","","6","","15","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 16:00","2019","05","14","16:00","10,6","","-2,7","","39","","5","","14","","","M","102,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 17:00","2019","05","14","17:00","10,2","","-3,9","","37","","7","","14","","","M","102,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 18:00","2019","05","14","18:00","9,9","","-3,4","","39","","6","","16","","","M","102,06","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 19:00","2019","05","14","19:00","9,4","","-4,8","","36","","6","","16","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 20:00","2019","05","14","20:00","8,7","","-4,6","","38","","6","","13","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 21:00","2019","05","14","21:00","8,0","","-2,9","","46","","6","","14","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 22:00","2019","05","14","22:00","6,8","","-2,1","","53","","6","","11","","","M","102,04","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-14 23:00","2019","05","14","23:00","5,8","","-2,4","","56","","5","","8","","","M","102,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 00:00","2019","05","15","00:00","4,2","","-3,3","","58","","2","","5","","","M","102,07","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 01:00","2019","05","15","01:00","3,0","","-4,0","","60","","2","","4","","","M","102,10","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 02:00","2019","05","15","02:00","0,7","","-3,3","","75","","2","","4","","","M","102,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 03:00","2019","05","15","03:00","-1,1","","-3,4","","84","","32","","6","","","M","102,14","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 04:00","2019","05","15","04:00","-1,6","","-2,8","","92","","2","","5","","","M","102,16","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 05:00","2019","05","15","05:00","-0,7","","-3,1","","84","","8","","9","","","M","102,17","","","","-4","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 06:00","2019","05","15","06:00","0,6","","-3,3","","76","","13","","6","","","M","102,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 07:00","2019","05","15","07:00","2,6","","-2,4","","69","","13","","9","","","M","102,19","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 08:00","2019","05","15","08:00","4,2","","-2,8","","60","","14","","14","","","M","102,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 09:00","2019","05","15","09:00","5,3","","-4,1","","51","","14","","16","","","M","102,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 10:00","2019","05","15","10:00","5,8","","-3,6","","51","","14","","15","","","M","102,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 11:00","2019","05","15","11:00","6,4","","-3,7","","48","","14","","15","","","M","102,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 12:00","2019","05","15","12:00","7,4","","-3,0","","48","","15","","13","","","M","102,18","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 13:00","2019","05","15","13:00","7,4","","-2,8","","48","","12","","18","","","M","102,17","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 14:00","2019","05","15","14:00","7,8","","-2,5","","48","","12","","14","","","M","102,15","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 15:00","2019","05","15","15:00","8,2","","-3,5","","43","","12","","16","","","M","102,11","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 16:00","2019","05","15","16:00","9,2","","-2,5","","44","","14","","20","","","M","102,08","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 17:00","2019","05","15","17:00","9,1","","-3,2","","42","","15","","15","","","M","102,05","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 18:00","2019","05","15","18:00","8,8","","-3,6","","41","","13","","13","","","M","102,01","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 19:00","2019","05","15","19:00","9,2","","-3,7","","40","","13","","16","","","M","101,96","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 20:00","2019","05","15","20:00","8,3","","-3,0","","45","","10","","13","","","M","101,93","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 21:00","2019","05","15","21:00","7,7","","-3,4","","45","","9","","18","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 22:00","2019","05","15","22:00","6,7","","-3,0","","50","","9","","14","","","M","101,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-15 23:00","2019","05","15","23:00","5,2","","-2,9","","56","","9","","13","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 00:00","2019","05","16","00:00","4,0","","-3,1","","60","","10","","14","","","M","101,87","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 01:00","2019","05","16","01:00","2,9","","-3,1","","65","","10","","14","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 02:00","2019","05","16","02:00","2,4","","-3,4","","66","","11","","15","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 03:00","2019","05","16","03:00","1,8","","-3,6","","67","","17","","8","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 04:00","2019","05","16","04:00","0,9","","-3,7","","71","","17","","7","","","M","101,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 05:00","2019","05","16","05:00","0,1","","-3,6","","77","","12","","5","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 06:00","2019","05","16","06:00","1,1","","-3,6","","71","","13","","12","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 07:00","2019","05","16","07:00","1,6","","-3,6","","68","","13","","17","","","M","101,84","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 08:00","2019","05","16","08:00","2,4","","-3,7","","64","","13","","16","","","M","101,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 09:00","2019","05","16","09:00","3,4","","-3,5","","61","","14","","14","","","M","101,82","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 10:00","2019","05","16","10:00","4,0","","-3,1","","60","","12","","12","","","M","101,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 11:00","2019","05","16","11:00","4,7","","-3,4","","56","","12","","10","","","M","101,78","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 12:00","2019","05","16","12:00","5,2","","-3,0","","55","","5","","12","","","M","101,76","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 13:00","2019","05","16","13:00","6,4","","-2,4","","53","","8","","12","","","M","101,71","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 14:00","2019","05","16","14:00","7,6","","-2,3","","49","","6","","13","","","M","101,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 15:00","2019","05","16","15:00","8,5","","-2,8","","45","","10","","22","","","M","101,59","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 16:00","2019","05","16","16:00","8,9","","-2,3","","45","","9","","18","","","M","101,57","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 17:00","2019","05","16","17:00","9,0","","-2,1","","46","","8","","22","","","M","101,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 18:00","2019","05","16","18:00","8,8","","-1,6","","48","","8","","16","","","M","101,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 19:00","2019","05","16","19:00","8,4","","-2,2","","47","","7","","24","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 20:00","2019","05","16","20:00","7,9","","-2,2","","49","","7","","23","","","M","101,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 21:00","2019","05","16","21:00","7,6","","-2,8","","48","","8","","18","","","M","101,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 22:00","2019","05","16","22:00","6,5","","-2,9","","51","","8","","18","","","M","101,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-16 23:00","2019","05","16","23:00","5,1","","-2,8","","56","","7","","17","","","M","101,44","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 00:00","2019","05","17","00:00","3,8","","-2,9","","62","","8","","15","","","M","101,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 01:00","2019","05","17","01:00","2,6","","-2,8","","68","","7","","13","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 02:00","2019","05","17","02:00","1,8","","-2,7","","72","","9","","6","","","M","101,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 03:00","2019","05","17","03:00","-0,6","","-2,9","","85","","7","","2","","","M","101,53","","","","-1","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 04:00","2019","05","17","04:00","0,0","","-2,7","","82","","9","","9","","","M","101,53","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 05:00","2019","05","17","05:00","0,6","","-2,6","","79","","11","","8","","","M","101,53","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 06:00","2019","05","17","06:00","1,3","","-2,5","","76","","11","","8","","","M","101,54","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 07:00","2019","05","17","07:00","2,6","","-2,4","","70","","11","","10","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 08:00","2019","05","17","08:00","3,6","","-2,0","","67","","14","","13","","","M","101,51","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 09:00","2019","05","17","09:00","4,2","","-2,5","","62","","13","","13","","","M","101,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 10:00","2019","05","17","10:00","5,1","","-2,1","","60","","13","","10","","","M","101,48","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 11:00","2019","05","17","11:00","5,9","","-2,4","","55","","11","","12","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 12:00","2019","05","17","12:00","6,8","","-1,7","","55","","9","","11","","","M","101,43","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 13:00","2019","05","17","13:00","7,5","","-1,1","","54","","6","","10","","","M","101,41","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 14:00","2019","05","17","14:00","8,0","","-1,2","","52","","5","","14","","","M","101,38","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 15:00","2019","05","17","15:00","8,6","","-0,4","","53","","7","","14","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 16:00","2019","05","17","16:00","8,8","","-1,3","","49","","9","","17","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 17:00","2019","05","17","17:00","9,1","","-0,2","","52","","9","","14","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 18:00","2019","05","17","18:00","9,0","","-0,4","","52","","7","","15","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 19:00","2019","05","17","19:00","9,3","","-0,8","","49","","7","","18","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 20:00","2019","05","17","20:00","9,1","","-0,6","","51","","7","","14","","","M","101,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 21:00","2019","05","17","21:00","7,5","","-0,5","","57","","4","","11","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 22:00","2019","05","17","22:00","5,8","","-0,3","","65","","1","","8","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-17 23:00","2019","05","17","23:00","4,7","","-0,4","","70","","1","","10","","","M","101,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 00:00","2019","05","18","00:00","3,5","","-0,6","","75","","35","","9","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 01:00","2019","05","18","01:00","2,6","","-0,7","","79","","33","","8","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 02:00","2019","05","18","02:00","1,9","","-0,7","","83","","32","","8","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 03:00","2019","05","18","03:00","0,9","","-0,9","","88","","36","","8","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 04:00","2019","05","18","04:00","0,8","","-1,0","","88","","36","","10","","","M","101,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 05:00","2019","05","18","05:00","1,5","","-0,7","","85","","2","","10","","","M","101,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 06:00","2019","05","18","06:00","1,3","","-0,7","","87","","35","","12","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 07:00","2019","05","18","07:00","1,5","","-0,9","","84","","32","","12","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 08:00","2019","05","18","08:00","2,5","","-0,7","","80","","34","","11","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 09:00","2019","05","18","09:00","3,6","","-0,5","","75","","34","","8","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 10:00","2019","05","18","10:00","4,5","","-0,4","","71","","34","","12","","","M","101,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 11:00","2019","05","18","11:00","5,5","","0,0","","67","","33","","12","","","M","101,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 12:00","2019","05","18","12:00","6,4","","0,1","","64","","34","","13","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 13:00","2019","05","18","13:00","7,1","","0,3","","62","","34","","11","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 14:00","2019","05","18","14:00","7,4","","-0,2","","58","","34","","11","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 15:00","2019","05","18","15:00","7,6","","0,0","","59","","36","","13","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 16:00","2019","05","18","16:00","8,3","","0,4","","58","","35","","9","","","M","101,20","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 17:00","2019","05","18","17:00","8,4","","0,0","","55","","33","","13","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 18:00","2019","05","18","18:00","8,2","","-0,1","","56","","34","","14","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 19:00","2019","05","18","19:00","8,1","","-0,5","","55","","32","","14","","","M","101,22","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 20:00","2019","05","18","20:00","6,6","","-0,3","","61","","33","","13","","","M","101,21","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 21:00","2019","05","18","21:00","6,2","","-0,4","","63","","34","","12","","","M","101,23","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 22:00","2019","05","18","22:00","4,9","","-0,4","","69","","33","","9","","","M","101,24","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-18 23:00","2019","05","18","23:00","3,6","","-0,4","","75","","34","","10","","","M","101,27","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 00:00","2019","05","19","00:00","2,2","","-0,7","","81","","33","","13","","","M","101,26","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 01:00","2019","05","19","01:00","0,8","","-0,9","","88","","31","","8","","","M","101,29","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 02:00","2019","05","19","02:00","-0,2","","-1,1","","93","","32","","9","","","M","101,31","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 03:00","2019","05","19","03:00","-1,0","","-1,2","","99","","33","","14","","","M","101,32","","","","-5","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 04:00","2019","05","19","04:00","-1,4","","-1,5","","99","","34","","13","","","M","101,34","","","","-6","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 05:00","2019","05","19","05:00","-1,6","","-1,7","","99","","32","","14","","","M","101,36","","","","-6","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 06:00","2019","05","19","06:00","-1,8","","-1,9","","99","","34","","12","","","M","101,39","","","","-6","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 07:00","2019","05","19","07:00","-1,6","","-1,9","","98","","33","","15","","","M","101,38","","","","-6","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 08:00","2019","05","19","08:00","-1,1","","-1,9","","95","","34","","10","","","M","101,38","","","","-5","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 09:00","2019","05","19","09:00","-0,5","","-1,8","","91","","36","","13","","","M","101,36","","","","-5","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 10:00","2019","05","19","10:00","0,2","","-1,5","","88","","35","","5","","","M","101,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 11:00","2019","05","19","11:00","1,1","","-1,6","","82","","34","","5","","","M","101,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 12:00","2019","05","19","12:00","2,4","","-1,2","","77","","35","","3","","","M","101,40","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 13:00","2019","05","19","13:00","3,2","","-0,8","","75","","35","","7","","","M","101,36","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 14:00","2019","05","19","14:00","4,3","","-0,5","","71","","36","","8","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 15:00","2019","05","19","15:00","4,1","","-0,7","","71","","3","","10","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 16:00","2019","05","19","16:00","4,7","","-0,7","","68","","34","","9","","","M","101,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 17:00","2019","05","19","17:00","4,3","","-0,7","","70","","34","","9","","","M","101,33","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 18:00","2019","05","19","18:00","4,6","","-0,5","","69","","33","","8","","","M","101,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 19:00","2019","05","19","19:00","4,6","","-0,1","","72","","33","","9","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 20:00","2019","05","19","20:00","4,1","","-0,2","","74","","35","","8","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 21:00","2019","05","19","21:00","3,7","","-0,2","","76","","35","","7","","","M","101,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 22:00","2019","05","19","22:00","4,3","","-0,2","","73","","34","","8","","","M","101,28","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-19 23:00","2019","05","19","23:00","3,1","","-0,3","","78","","34","","7","","","M","101,30","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 00:00","2019","05","20","00:00","2,1","","-0,6","","82","","33","","8","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 01:00","2019","05","20","01:00","0,8","","-1,0","","88","","31","","9","","","M","101,34","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 02:00","2019","05","20","02:00","0,0","","-1,2","","91","","33","","10","","","M","101,35","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 03:00","2019","05","20","03:00","-0,4","","-1,3","","94","","32","","8","","","M","101,37","","","","-3","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 04:00","2019","05","20","04:00","-0,7","","-1,5","","95","","33","","10","","","M","101,40","","","","-4","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 05:00","2019","05","20","05:00","-0,4","","-1,2","","94","","34","","6","","","M","101,44","","","","-2","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 06:00","2019","05","20","06:00","0,4","","-1,0","","90","","34","","7","","","M","101,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 07:00","2019","05","20","07:00","1,4","","-0,8","","86","","33","","10","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 08:00","2019","05","20","08:00","2,6","","-0,6","","80","","33","","9","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 09:00","2019","05","20","09:00","3,6","","-0,2","","76","","33","","7","","","M","101,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 10:00","2019","05","20","10:00","5,6","","0,4","","69","","33","","9","","","M","101,50","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 11:00","2019","05","20","11:00","6,7","","0,7","","65","","36","","9","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 12:00","2019","05","20","12:00","8,1","","1,6","","63","","2","","9","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 13:00","2019","05","20","13:00","10,3","","1,9","","56","","34","","5","","","M","101,47","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 14:00","2019","05","20","14:00","11,6","","2,3","","53","","36","","5","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 15:00","2019","05","20","15:00","13,5","","3,1","","49","","35","","7","","","M","101,45","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 16:00","2019","05","20","16:00","15,2","","4,1","","47","","3","","9","","","M","101,42","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 17:00","2019","05","20","17:00","16,0","","4,2","","45","","1","","7","","","M","101,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 18:00","2019","05","20","18:00","17,1","","4,8","","44","","1","","7","","","M","101,37","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 19:00","2019","05","20","19:00","17,2","","4,4","","42","","35","","10","","","M","101,35","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 20:00","2019","05","20","20:00","17,1","","4,6","","43","","33","","9","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 21:00","2019","05","20","21:00","14,4","","4,0","","49","","33","","9","","","M","101,31","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 22:00","2019","05","20","22:00","14,8","","3,9","","48","","5","","6","","","M","101,32","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-20 23:00","2019","05","20","23:00","14,2","","3,8","","50","","3","","3","","","M","101,39","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 00:00","2019","05","21","00:00","10,7","","3,2","","60","","36","","7","","","M","101,46","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 01:00","2019","05","21","01:00","5,9","","2,2","","77","","36","","9","","","M","101,52","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 02:00","2019","05","21","02:00","6,5","","3,2","","79","","34","","4","","","M","101,60","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 03:00","2019","05","21","03:00","5,0","","2,5","","83","","10","","12","","","M","101,65","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 04:00","2019","05","21","04:00","7,8","","2,8","","71","","10","","14","","","M","101,70","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 05:00","2019","05","21","05:00","7,0","","2,6","","74","","12","","11","","","M","101,74","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 06:00","2019","05","21","06:00","7,7","","2,7","","71","","12","","9","","","M","101,79","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 07:00","2019","05","21","07:00","8,8","","3,0","","67","","14","","16","","","M","101,81","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 08:00","2019","05","21","08:00","10,0","","2,8","","61","","14","","17","","","M","101,83","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 09:00","2019","05","21","09:00","11,2","","2,9","","57","","14","","17","","","M","101,86","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 10:00","2019","05","21","10:00","12,3","","2,7","","52","","14","","22","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 11:00","2019","05","21","11:00","13,4","","2,5","","47","","17","","17","","","M","101,88","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 12:00","2019","05","21","12:00","14,2","","2,6","","45","","15","","17","","","M","101,89","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 13:00","2019","05","21","13:00","15,4","","3,1","","43","","16","","14","","","M","101,91","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 14:00","2019","05","21","14:00","16,5","","3,2","","41","","15","","13","","","M","101,90","","","","","","ND"
"-135,01","68,22","AKLAVIK A","2200105","2019-05-21 15:00","2019","05","21","15:00","16,9","","3,2","","40","","13","","14","","","M","101,90","","","","","","ND"
