"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-14 19:00","2019","08","14","19:00","10,5","","7,7","","83","","30","","15","","","","99,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-14 20:00","2019","08","14","20:00","10,1","","7,4","","83","","31","","13","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-14 21:00","2019","08","14","21:00","9,7","","7,5","","86","","32","","9","","","","99,93","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-14 22:00","2019","08","14","22:00","9,2","","7,8","","91","","29","","8","","","","99,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-14 23:00","2019","08","14","23:00","9,0","","8,6","","97","","28","","9","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 00:00","2019","08","15","00:00","8,4","","7,9","","97","","29","","9","","","","99,93","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 01:00","2019","08","15","01:00","8,5","","8,1","","98","","29","","10","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 02:00","2019","08","15","02:00","8,7","","8,5","","98","","27","","11","","","","99,93","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 03:00","2019","08","15","03:00","8,9","","8,7","","99","","26","","10","","","","99,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 04:00","2019","08","15","04:00","8,9","","8,6","","99","","26","","11","","","","99,91","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 05:00","2019","08","15","05:00","8,7","","8,3","","98","","26","","8","","","","99,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 06:00","2019","08","15","06:00","8,7","","8,4","","98","","26","","6","","","","99,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 07:00","2019","08","15","07:00","7,5","","7,0","","97","","31","","19","","","","99,96","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 08:00","2019","08","15","08:00","6,1","","5,5","","96","","29","","26","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 09:00","2019","08","15","09:00","4,9","","3,4","","90","","33","","26","","","","100,22","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 10:00","2019","08","15","10:00","4,5","","2,8","","88","","32","","27","","","","100,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 11:00","2019","08","15","11:00","5,0","","3,2","","89","","31","","21","","","","100,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 12:00","2019","08","15","12:00","5,1","","3,5","","89","","31","","27","","","","100,42","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 13:00","2019","08","15","13:00","5,6","","4,1","","90","","30","","30","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 14:00","2019","08","15","14:00","5,1","","4,2","","94","","31","","27","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 15:00","2019","08","15","15:00","5,1","","4,3","","95","","31","","26","","","","100,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 16:00","2019","08","15","16:00","4,7","","3,9","","95","","31","","27","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 17:00","2019","08","15","17:00","4,3","","3,4","","94","","31","","30","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 18:00","2019","08","15","18:00","5,0","","3,1","","87","","31","","23","","","","100,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 19:00","2019","08","15","19:00","5,5","","2,5","","81","","31","","24","","","","100,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 20:00","2019","08","15","20:00","5,8","","2,1","","77","","31","","27","","","","100,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 21:00","2019","08","15","21:00","5,9","","2,9","","81","","30","","18","","","","100,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 22:00","2019","08","15","22:00","5,9","","2,9","","81","","30","","23","","","","100,98","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-15 23:00","2019","08","15","23:00","5,9","","3,2","","83","","30","","22","","","","100,97","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 00:00","2019","08","16","00:00","5,8","","3,3","","84","","30","","19","","","","100,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 01:00","2019","08","16","01:00","5,6","","2,9","","83","","30","","22","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 02:00","2019","08","16","02:00","5,6","","3,1","","84","","28","","17","","","","100,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 03:00","2019","08","16","03:00","5,4","","2,7","","83","","29","","15","","","","100,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 04:00","2019","08","16","04:00","4,9","","3,0","","88","","28","","12","","","","100,85","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 05:00","2019","08","16","05:00","4,5","","3,4","","92","","27","","8","","","","100,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 06:00","2019","08","16","06:00","4,8","","3,8","","94","","26","","7","","","","100,75","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 07:00","2019","08","16","07:00","5,4","","4,0","","90","","27","","11","","","","100,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 08:00","2019","08","16","08:00","5,7","","4,1","","90","","26","","14","","","","100,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 09:00","2019","08","16","09:00","5,8","","4,3","","90","","26","","10","","","","100,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 10:00","2019","08","16","10:00","5,9","","4,8","","93","","29","","15","","","","100,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 11:00","2019","08","16","11:00","6,2","","4,1","","87","","30","","15","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 12:00","2019","08","16","12:00","6,7","","3,4","","79","","29","","18","","","","100,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 13:00","2019","08","16","13:00","6,1","","3,1","","81","","31","","18","","","","100,39","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 14:00","2019","08","16","14:00","5,1","","2,3","","82","","31","","23","","","","100,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 15:00","2019","08","16","15:00","4,8","","1,3","","78","","31","","24","","","","100,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 16:00","2019","08","16","16:00","4,1","","0,8","","79","","31","","25","","","","100,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 17:00","2019","08","16","17:00","3,1","","1,9","","92","","31","","24","","","","100,38","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 18:00","2019","08","16","18:00","2,8","","1,6","","92","","31","","20","","","","100,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 19:00","2019","08","16","19:00","3,1","","2,1","","93","","33","","18","","","","100,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 20:00","2019","08","16","20:00","3,0","","2,0","","93","","31","","18","","","","100,51","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 21:00","2019","08","16","21:00","2,1","","1,3","","95","","34","","19","","","","100,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 22:00","2019","08","16","22:00","1,9","","1,0","","94","","32","","19","","","","100,60","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-16 23:00","2019","08","16","23:00","1,6","","1,0","","96","","32","","16","","","","100,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 00:00","2019","08","17","00:00","1,6","","0,7","","94","","33","","24","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 01:00","2019","08","17","01:00","1,8","","0,9","","94","","32","","23","","","","100,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 02:00","2019","08","17","02:00","2,1","","1,1","","93","","32","","27","","","","100,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 03:00","2019","08","17","03:00","2,1","","0,6","","90","","33","","30","","","","100,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 04:00","2019","08","17","04:00","2,1","","0,6","","90","","33","","32","","","","100,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 05:00","2019","08","17","05:00","2,1","","0,7","","91","","33","","29","","","","101,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 06:00","2019","08","17","06:00","2,4","","0,6","","88","","33","","26","","","","101,09","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 07:00","2019","08","17","07:00","2,1","","1,5","","95","","33","","21","","","","101,12","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 08:00","2019","08","17","08:00","1,6","","1,0","","96","","31","","18","","","","101,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 09:00","2019","08","17","09:00","1,2","","0,6","","96","","32","","18","","","","101,17","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 10:00","2019","08","17","10:00","1,1","","0,5","","96","","33","","23","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 11:00","2019","08","17","11:00","1,8","","1,2","","96","","33","","19","","","","101,24","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 12:00","2019","08","17","12:00","2,2","","1,4","","94","","32","","27","","","","101,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 13:00","2019","08","17","13:00","2,1","","1,3","","94","","33","","26","","","","101,32","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 14:00","2019","08","17","14:00","2,0","","1,1","","94","","33","","28","","","","101,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 15:00","2019","08","17","15:00","2,8","","2,0","","94","","33","","24","","","","101,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 16:00","2019","08","17","16:00","2,7","","1,6","","92","","33","","30","","","","101,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 17:00","2019","08","17","17:00","2,5","","1,5","","93","","32","","28","","","","101,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 18:00","2019","08","17","18:00","2,3","","1,4","","94","","33","","28","","","","101,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 19:00","2019","08","17","19:00","1,8","","0,8","","93","","33","","30","","","","101,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 20:00","2019","08","17","20:00","1,1","","0,2","","93","","33","","23","","","","101,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 21:00","2019","08","17","21:00","1,0","","-0,1","","92","","33","","24","","","","101,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 22:00","2019","08","17","22:00","0,5","","-0,2","","95","","33","","24","","","","101,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-17 23:00","2019","08","17","23:00","0,7","","0,0","","96","","33","","21","","","","101,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 00:00","2019","08","18","00:00","0,8","","0,2","","96","","34","","20","","","","101,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 01:00","2019","08","18","01:00","0,9","","0,5","","97","","33","","19","","","","101,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 02:00","2019","08","18","02:00","0,8","","0,4","","97","","33","","18","","","","101,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 03:00","2019","08","18","03:00","1,0","","0,4","","96","","33","","22","","","","101,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 04:00","2019","08","18","04:00","1,1","","0,6","","96","","34","","16","","","","101,54","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 05:00","2019","08","18","05:00","1,4","","1,1","","98","","34","","16","","","","101,53","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 06:00","2019","08","18","06:00","1,2","","0,6","","96","","33","","17","","","","101,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 07:00","2019","08","18","07:00","1,3","","0,5","","94","","33","","24","","","","101,49","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 08:00","2019","08","18","08:00","1,1","","0,4","","95","","33","","16","","","","101,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 09:00","2019","08","18","09:00","1,3","","0,7","","96","","33","","20","","","","101,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 10:00","2019","08","18","10:00","1,5","","0,8","","95","","34","","22","","","","101,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 11:00","2019","08","18","11:00","1,3","","0,6","","95","","35","","18","","","","101,47","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 12:00","2019","08","18","12:00","1,4","","0,7","","95","","34","","20","","","","101,45","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 13:00","2019","08","18","13:00","2,0","","0,9","","93","","34","","16","","","","101,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 14:00","2019","08","18","14:00","2,2","","1,2","","93","","34","","11","","","","101,41","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 15:00","2019","08","18","15:00","2,4","","1,5","","94","","34","","12","","","","101,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 16:00","2019","08","18","16:00","2,6","","1,4","","91","","33","","11","","","","101,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 17:00","2019","08","18","17:00","2,5","","1,4","","93","","34","","13","","","","101,31","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 18:00","2019","08","18","18:00","2,3","","1,6","","95","","34","","12","","","","101,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 19:00","2019","08","18","19:00","2,3","","1,7","","96","","35","","8","","","","101,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 20:00","2019","08","18","20:00","2,2","","1,7","","97","","34","","6","","","","101,21","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 21:00","2019","08","18","21:00","2,0","","1,6","","97","","31","","6","","","","101,19","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 22:00","2019","08","18","22:00","1,8","","1,5","","98","","31","","3","","","","101,14","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-18 23:00","2019","08","18","23:00","1,6","","1,3","","98","","36","","3","","","","101,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 00:00","2019","08","19","00:00","1,5","","1,2","","98","","0","","1","","","","101,06","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 01:00","2019","08","19","01:00","1,2","","0,9","","98","","2","","3","","","","101,04","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 02:00","2019","08","19","02:00","1,1","","0,8","","98","","9","","4","","","","101,02","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 03:00","2019","08","19","03:00","1,2","","1,0","","98","","12","","4","","","","100,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 04:00","2019","08","19","04:00","1,4","","1,1","","98","","23","","3","","","","100,95","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 05:00","2019","08","19","05:00","1,2","","1,0","","99","","","","0","","","","100,92","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 06:00","2019","08","19","06:00","1,1","","0,9","","98","","7","","3","","","","100,89","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 07:00","2019","08","19","07:00","1,3","","1,0","","99","","8","","3","","","","100,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 08:00","2019","08","19","08:00","1,5","","1,3","","99","","11","","3","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 09:00","2019","08","19","09:00","1,8","","1,7","","99","","10","","4","","","","100,84","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 10:00","2019","08","19","10:00","2,2","","2,0","","99","","12","","5","","","","100,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 11:00","2019","08","19","11:00","2,1","","1,8","","98","","13","","4","","","","100,81","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 12:00","2019","08","19","12:00","2,8","","1,8","","93","","15","","4","","","","100,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 13:00","2019","08","19","13:00","2,9","","1,9","","94","","17","","3","","","","100,78","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 14:00","2019","08","19","14:00","3,2","","1,9","","92","","","","0","","","","100,77","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 15:00","2019","08","19","15:00","3,9","","1,0","","81","","22","","6","","","","100,73","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 16:00","2019","08","19","16:00","4,0","","1,4","","83","","26","","3","","","","100,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 17:00","2019","08","19","17:00","4,4","","1,7","","83","","26","","5","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 18:00","2019","08","19","18:00","3,7","","2,9","","94","","26","","8","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 19:00","2019","08","19","19:00","3,8","","2,5","","91","","28","","8","","","","100,72","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 20:00","2019","08","19","20:00","3,4","","2,7","","95","","28","","7","","","","100,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 21:00","2019","08","19","21:00","3,2","","2,5","","96","","25","","6","","","","100,68","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 22:00","2019","08","19","22:00","2,7","","2,0","","95","","31","","5","","","","100,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-19 23:00","2019","08","19","23:00","2,4","","2,0","","97","","","","0","","","","100,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 00:00","2019","08","20","00:00","1,6","","1,1","","96","","12","","4","","","","100,69","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 01:00","2019","08","20","01:00","1,4","","1,0","","97","","13","","3","","","","100,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 02:00","2019","08","20","02:00","1,4","","1,2","","98","","17","","2","","","","100,65","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 03:00","2019","08","20","03:00","-0,3","","-0,6","","98","","10","","5","","","","100,64","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 04:00","2019","08","20","04:00","-0,3","","-0,5","","99","","11","","5","","","","100,62","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 05:00","2019","08","20","05:00","-0,2","","-0,4","","99","","9","","5","","","","100,59","","","","-2","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 06:00","2019","08","20","06:00","0,1","","-0,1","","99","","10","","9","","","","100,58","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 07:00","2019","08","20","07:00","0,3","","0,1","","98","","11","","10","","","","100,57","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 08:00","2019","08","20","08:00","2,5","","2,1","","97","","14","","9","","","","100,56","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 09:00","2019","08","20","09:00","4,1","","2,6","","90","","11","","10","","","","100,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 10:00","2019","08","20","10:00","5,9","","3,1","","82","","15","","7","","","","100,48","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 11:00","2019","08","20","11:00","6,7","","2,7","","76","","16","","7","","","","100,44","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 12:00","2019","08","20","12:00","7,8","","1,8","","66","","13","","7","","","","100,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 13:00","2019","08","20","13:00","8,8","","1,4","","60","","13","","10","","","","100,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 14:00","2019","08","20","14:00","9,9","","2,5","","60","","16","","8","","","","100,25","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 15:00","2019","08","20","15:00","9,1","","2,8","","64","","13","","10","","","","100,20","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 16:00","2019","08","20","16:00","9,5","","2,5","","62","","14","","10","","","","100,16","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 17:00","2019","08","20","17:00","9,6","","2,7","","62","","14","","14","","","","100,10","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 18:00","2019","08","20","18:00","9,6","","1,6","","57","","15","","11","","","","100,03","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 19:00","2019","08","20","19:00","9,2","","1,4","","58","","15","","11","","","","99,99","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 20:00","2019","08","20","20:00","8,9","","1,2","","58","","14","","6","","","","99,94","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 21:00","2019","08","20","21:00","7,7","","1,5","","65","","10","","9","","","","99,90","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 22:00","2019","08","20","22:00","6,6","","1,1","","68","","11","","11","","","","99,88","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-20 23:00","2019","08","20","23:00","5,0","","0,7","","74","","9","","11","","","","99,86","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 00:00","2019","08","21","00:00","4,5","","0,3","","74","","8","","11","","","","99,82","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 01:00","2019","08","21","01:00","4,1","","0,0","","75","","8","","11","","","","99,79","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 02:00","2019","08","21","02:00","3,9","","0,0","","76","","8","","13","","","","99,74","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 03:00","2019","08","21","03:00","3,8","","0,2","","77","","8","","11","","","","99,70","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 04:00","2019","08","21","04:00","3,6","","0,0","","77","","8","","12","","","","99,67","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 05:00","2019","08","21","05:00","3,0","","-0,1","","80","","8","","13","","","","99,63","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 06:00","2019","08","21","06:00","3,1","","-0,1","","79","","7","","11","","","","99,59","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 07:00","2019","08","21","07:00","4,8","","-0,1","","71","","7","","11","","","","99,55","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 08:00","2019","08","21","08:00","6,0","","1,0","","70","","8","","9","","","","99,52","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 09:00","2019","08","21","09:00","7,9","","1,5","","64","","8","","11","","","","99,50","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 10:00","2019","08","21","10:00","8,9","","2,3","","63","","9","","10","","","","99,46","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 11:00","2019","08","21","11:00","9,9","","1,7","","57","","7","","6","","","","99,43","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 12:00","2019","08","21","12:00","10,7","","0,8","","50","","3","","8","","","","99,40","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 13:00","2019","08","21","13:00","12,3","","1,0","","46","","8","","7","","","","99,37","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 14:00","2019","08","21","14:00","12,1","","0,6","","45","","36","","4","","","","99,35","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 15:00","2019","08","21","15:00","12,9","","0,9","","44","","6","","4","","","","99,30","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 16:00","2019","08","21","16:00","12,7","","1,6","","47","","27","","6","","","","99,28","","","","","","ND"
"-133,52","68,32","INUVIK CLIMATE","2202578","2019-08-21 17:00","2019","08","21","17:00","12,5","","2,8","","51","","27","","9","","","","99,28","","","","","","ND"
